<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,60,20210225,150000,1460.9200000,1462.0600000,1453.0800000,1454.3100000,147857538
RTSI,60,20210225,160000,1454.3500000,1459.4200000,1451.5800000,1452.5300000,128683941
RTSI,60,20210225,170000,1452.5900000,1452.5900000,1446.3500000,1448.8900000,181417456
RTSI,60,20210225,180000,1448.7300000,1460.1400000,1443.2100000,1456.3300000,232710773
RTSI,60,20210225,190000,1456.3900000,1457.0200000,1450.3900000,1450.3900000,226501967
RTSI,60,20210226,110000,1413.2000000,1425.1000000,1408.6900000,1422.1200000,253203847
RTSI,60,20210226,120000,1422.0900000,1435.6600000,1419.1300000,1429.6500000,231001496
RTSI,60,20210226,130000,1429.6400000,1429.9100000,1421.2100000,1422.3100000,140022277
RTSI,60,20210226,140000,1422.2900000,1426.7900000,1419.5400000,1420.7100000,110040103
RTSI,60,20210226,150000,1420.7200000,1423.2800000,1411.7600000,1412.4500000,115075705
RTSI,60,20210226,160000,1412.6000000,1419.0900000,1412.1200000,1414.9000000,139827511
RTSI,60,20210226,170000,1414.8400000,1421.8000000,1411.9900000,1419.9500000,141064251
RTSI,60,20210226,180000,1419.9200000,1423.1500000,1412.1800000,1412.4000000,198745482
RTSI,60,20210226,190000,1412.3400000,1412.3400000,1401.7800000,1411.9300000,729094252
RTSI,60,20210301,110000,1422.7800000,1435.0100000,1419.5700000,1432.5500000,153130572
RTSI,60,20210301,120000,1432.6900000,1434.7000000,1428.1000000,1431.8900000,118352506
RTSI,60,20210301,130000,1431.8100000,1433.2300000,1424.1800000,1428.6400000,81620877
RTSI,60,20210301,140000,1428.6100000,1433.3100000,1427.2600000,1430.9900000,79430660
RTSI,60,20210301,150000,1431.0200000,1431.9000000,1426.5600000,1427.5000000,71806134
RTSI,60,20210301,160000,1427.4700000,1434.6300000,1426.8900000,1433.9100000,99242400
RTSI,60,20210301,170000,1433.9900000,1434.2400000,1430.6900000,1431.8900000,96817454
RTSI,60,20210301,180000,1431.8800000,1439.8000000,1431.6700000,1439.3700000,154818856
RTSI,60,20210301,190000,1439.3600000,1445.1700000,1438.2600000,1443.0200000,145000962
RTSI,60,20210302,110000,1426.5100000,1432.9500000,1426.0100000,1428.7400000,129412197
RTSI,60,20210302,120000,1428.5700000,1436.4200000,1424.9800000,1430.4600000,131180117
RTSI,60,20210302,130000,1430.2300000,1435.5700000,1428.1600000,1433.7900000,91840481
RTSI,60,20210302,140000,1433.7600000,1439.6000000,1431.1100000,1439.0600000,74073671
RTSI,60,20210302,150000,1439.0500000,1456.7000000,1438.6100000,1455.1100000,149881355
RTSI,60,20210302,160000,1455.0700000,1457.0100000,1452.0300000,1455.7700000,103402985
RTSI,60,20210302,170000,1455.7800000,1456.2700000,1449.0800000,1452.8500000,144727561
RTSI,60,20210302,180000,1452.7600000,1458.5000000,1450.3200000,1456.9200000,175691593
RTSI,60,20210302,190000,1456.7200000,1458.3900000,1451.9800000,1452.4800000,157196120
RTSI,60,20210303,110000,1465.8700000,1477.5800000,1464.1700000,1472.9600000,190885789
RTSI,60,20210303,120000,1473.0400000,1477.9800000,1470.1800000,1471.6400000,139487292
RTSI,60,20210303,130000,1471.6900000,1476.3200000,1471.0300000,1475.4800000,105351354
RTSI,60,20210303,140000,1475.4800000,1475.8900000,1469.3400000,1472.6500000,96987071
RTSI,60,20210303,150000,1472.6900000,1472.8500000,1469.6100000,1472.7800000,128182543
RTSI,60,20210303,160000,1472.7700000,1472.8900000,1467.4200000,1469.1700000,122120459
RTSI,60,20210303,170000,1469.1600000,1469.4100000,1450.6500000,1456.2100000,174580934
RTSI,60,20210303,180000,1456.2400000,1459.3000000,1452.8200000,1453.1400000,123159494
RTSI,60,20210303,190000,1453.2100000,1456.8100000,1451.5100000,1453.6100000,159099279
RTSI,60,20210304,110000,1451.6500000,1456.5000000,1448.3800000,1451.3500000,165188044
RTSI,60,20210304,120000,1451.1800000,1452.5000000,1441.5600000,1444.2400000,223639370
RTSI,60,20210304,130000,1444.3400000,1445.2700000,1435.1700000,1439.5600000,187927014
RTSI,60,20210304,140000,1439.5200000,1445.0200000,1437.8700000,1443.8500000,102532718
RTSI,60,20210304,150000,1443.8800000,1448.8100000,1440.3700000,1448.7900000,87834156
RTSI,60,20210304,160000,1448.8600000,1454.6700000,1448.7300000,1450.9800000,120750622
RTSI,60,20210304,170000,1451.0000000,1458.0300000,1448.4300000,1455.1200000,118411571
RTSI,60,20210304,180000,1455.1700000,1462.8300000,1450.2000000,1453.5300000,211804545
RTSI,60,20210304,190000,1453.4700000,1455.8900000,1449.2600000,1454.6700000,196634927
RTSI,60,20210305,110000,1433.3400000,1436.0200000,1424.9700000,1431.5900000,251723789
RTSI,60,20210305,120000,1431.5100000,1437.0500000,1425.9300000,1429.9600000,229450057
RTSI,60,20210305,130000,1429.9400000,1431.4000000,1423.8900000,1426.5600000,147314266
RTSI,60,20210305,140000,1426.5400000,1440.4100000,1424.5400000,1437.5600000,204793201
RTSI,60,20210305,150000,1437.6000000,1449.5900000,1437.4100000,1441.4000000,219500517
RTSI,60,20210305,160000,1441.3500000,1446.9200000,1438.3300000,1446.7400000,166427475
RTSI,60,20210305,170000,1446.7100000,1451.2500000,1435.4800000,1447.9600000,185496174
RTSI,60,20210305,180000,1447.8200000,1458.0500000,1444.9400000,1448.5300000,218344217
RTSI,60,20210305,190000,1448.4700000,1454.3900000,1446.5300000,1447.4600000,215962742
RTSI,60,20210309,110000,1452.5100000,1471.1200000,1448.6400000,1469.1800000,290286795
RTSI,60,20210309,120000,1469.1600000,1476.3100000,1464.1100000,1474.6300000,282404093
RTSI,60,20210309,130000,1474.6500000,1477.7800000,1473.2800000,1476.4100000,193833167
RTSI,60,20210309,140000,1476.4400000,1483.9900000,1476.2500000,1481.4300000,146634164
RTSI,60,20210309,150000,1481.5100000,1489.6800000,1481.2100000,1486.6600000,188015711
RTSI,60,20210309,160000,1486.6700000,1486.8400000,1481.0500000,1481.5200000,163242626
RTSI,60,20210309,170000,1481.5600000,1485.4700000,1478.9200000,1483.0300000,155366325
RTSI,60,20210309,180000,1482.9900000,1487.4000000,1479.6900000,1485.7700000,236901729
RTSI,60,20210309,190000,1485.7200000,1486.7200000,1481.8500000,1481.8500000,202546595
RTSI,60,20210310,110000,1479.3200000,1489.1300000,1476.5100000,1485.3800000,212111534
RTSI,60,20210310,120000,1485.4000000,1496.0400000,1485.1400000,1494.4200000,207494260
RTSI,60,20210310,130000,1494.3700000,1498.3200000,1489.1000000,1490.7200000,144278454
RTSI,60,20210310,140000,1490.7000000,1490.7000000,1477.0200000,1478.3000000,160929436
RTSI,60,20210310,150000,1478.2500000,1482.7900000,1472.7300000,1479.4000000,128183451
RTSI,60,20210310,160000,1479.4400000,1483.3100000,1477.3400000,1480.8300000,88192289
RTSI,60,20210310,170000,1480.8100000,1487.2600000,1477.9300000,1486.5200000,118318281
RTSI,60,20210310,180000,1486.5600000,1489.5800000,1482.6100000,1484.3500000,151122490
RTSI,60,20210310,190000,1484.4100000,1484.6100000,1473.7200000,1479.5700000,174875544
RTSI,60,20210311,110000,1489.3400000,1497.5700000,1489.3400000,1495.6700000,153591588
RTSI,60,20210311,120000,1495.6300000,1496.6400000,1490.5700000,1492.8100000,148121369
RTSI,60,20210311,130000,1492.8000000,1493.9800000,1487.4200000,1490.2600000,91469645
RTSI,60,20210311,140000,1490.2400000,1491.8700000,1487.3900000,1487.4700000,77632394
RTSI,60,20210311,150000,1487.4500000,1487.7000000,1483.5800000,1485.9300000,78677593
RTSI,60,20210311,160000,1485.9600000,1492.4100000,1484.0600000,1492.1200000,107554931
RTSI,60,20210311,170000,1492.1000000,1496.0100000,1490.6200000,1495.4800000,140766433
RTSI,60,20210311,180000,1495.4800000,1499.0000000,1493.4700000,1496.8800000,159407044
RTSI,60,20210311,190000,1496.9400000,1505.2200000,1495.3200000,1505.2200000,160281041
RTSI,60,20210312,110000,1505.9200000,1509.9500000,1500.5000000,1505.9200000,120241073
RTSI,60,20210312,120000,1505.8900000,1511.1900000,1504.1400000,1505.7400000,154555998
RTSI,60,20210312,130000,1505.7600000,1507.4400000,1502.1300000,1506.0500000,104349728
RTSI,60,20210312,140000,1506.0600000,1511.6400000,1504.1800000,1508.1000000,89570938
RTSI,60,20210312,150000,1508.0900000,1509.1500000,1503.8300000,1506.0700000,106049007
RTSI,60,20210312,160000,1506.1300000,1511.7200000,1505.4400000,1511.2000000,94064442
RTSI,60,20210312,170000,1511.2600000,1513.9600000,1508.6700000,1510.2200000,110546307
RTSI,60,20210312,180000,1510.2300000,1517.7700000,1508.1800000,1517.6400000,134539220
RTSI,60,20210312,190000,1517.6300000,1519.6900000,1512.6300000,1519.5000000,161608766
RTSI,60,20210315,110000,1530.2500000,1535.4500000,1528.2900000,1534.8100000,183627108
RTSI,60,20210315,120000,1534.7700000,1547.9100000,1534.5900000,1547.3300000,269894956
RTSI,60,20210315,130000,1547.4200000,1550.2900000,1543.2300000,1543.6200000,174889079
RTSI,60,20210315,140000,1543.6100000,1550.4900000,1543.5600000,1548.7200000,115900785
RTSI,60,20210315,150000,1548.6800000,1548.9400000,1544.3200000,1545.6200000,104814847
RTSI,60,20210315,160000,1545.6400000,1546.9400000,1541.4700000,1543.8200000,110838578
RTSI,60,20210315,170000,1543.6900000,1546.1000000,1541.5900000,1544.1700000,154936347
RTSI,60,20210315,180000,1543.9900000,1546.5200000,1538.0200000,1544.9100000,202689636
RTSI,60,20210315,190000,1545.1600000,1547.9200000,1540.8300000,1543.9900000,185428678
RTSI,60,20210316,110000,1554.6800000,1555.7400000,1545.3300000,1548.1700000,209372914
RTSI,60,20210316,120000,1547.8300000,1548.1900000,1531.6300000,1534.9900000,242201301
RTSI,60,20210316,130000,1534.8500000,1541.8200000,1534.8500000,1537.9400000,164327283
RTSI,60,20210316,140000,1537.9700000,1543.6000000,1536.8400000,1542.3600000,129095638
RTSI,60,20210316,150000,1542.2800000,1545.9900000,1540.8500000,1543.3400000,183841505
RTSI,60,20210316,160000,1543.3800000,1545.8000000,1540.3700000,1540.8700000,197475227
RTSI,60,20210316,170000,1540.7800000,1546.9400000,1536.7200000,1543.3700000,215064237
RTSI,60,20210316,180000,1543.4400000,1548.8400000,1541.6000000,1547.0900000,171327372
RTSI,60,20210316,190000,1547.0900000,1552.8100000,1545.7700000,1552.8100000,206680532
RTSI,60,20210317,110000,1542.6200000,1547.6200000,1532.9400000,1534.3600000,174940051
RTSI,60,20210317,120000,1534.4000000,1537.9900000,1527.6700000,1530.2000000,189596804
RTSI,60,20210317,130000,1530.0200000,1530.3800000,1524.7800000,1524.8300000,114422644
RTSI,60,20210317,140000,1524.7800000,1526.0000000,1521.9000000,1522.3400000,139897406
RTSI,60,20210317,150000,1522.3000000,1522.7100000,1498.4600000,1503.3700000,370555157
RTSI,60,20210317,160000,1503.2200000,1503.9400000,1497.0400000,1498.5300000,200772052
RTSI,60,20210317,170000,1498.5400000,1505.9400000,1497.5300000,1501.5800000,168110989
RTSI,60,20210317,180000,1501.3700000,1502.4300000,1492.5800000,1493.8500000,186212395
RTSI,60,20210317,190000,1493.5400000,1494.7700000,1490.8300000,1493.6600000,162932550
RTSI,60,20210318,110000,1515.9900000,1522.4000000,1505.0100000,1508.0800000,215137853
RTSI,60,20210318,120000,1507.8100000,1509.3700000,1500.2800000,1502.9600000,186867988
RTSI,60,20210318,130000,1502.9900000,1506.1100000,1496.6600000,1498.8300000,118026450
RTSI,60,20210318,140000,1498.9700000,1502.5300000,1498.5600000,1499.1000000,107686905
RTSI,60,20210318,150000,1498.8800000,1505.5500000,1495.9400000,1499.1200000,135212661
RTSI,60,20210318,160000,1499.1100000,1503.6600000,1497.1900000,1503.2700000,350050709
RTSI,60,20210318,170000,1502.5200000,1502.5200000,1487.6200000,1491.0800000,152443312
RTSI,60,20210318,180000,1490.8900000,1492.2900000,1485.0000000,1487.8400000,152145874
RTSI,60,20210318,190000,1487.8200000,1491.3100000,1486.3900000,1488.7200000,158584048
RTSI,60,20210319,110000,1466.7500000,1483.4700000,1461.6000000,1477.8300000,201351570
RTSI,60,20210319,120000,1477.3700000,1487.0600000,1475.5100000,1486.3600000,150061418
RTSI,60,20210319,130000,1486.6200000,1487.7800000,1482.6700000,1484.9900000,113875363
RTSI,60,20210319,140000,1485.0000000,1491.1500000,1483.5900000,1487.7200000,104978319
RTSI,60,20210319,150000,1487.6900000,1487.7800000,1476.9900000,1480.3000000,132912094
RTSI,60,20210319,160000,1480.2500000,1483.7600000,1478.8400000,1479.5700000,98362448
RTSI,60,20210319,170000,1479.1200000,1479.1200000,1465.2200000,1473.6800000,171881254
RTSI,60,20210319,180000,1473.1300000,1483.1400000,1468.7500000,1481.4200000,151854793
RTSI,60,20210319,190000,1481.7500000,1481.9800000,1472.9300000,1474.0500000,551427906
RTSI,60,20210322,110000,1473.4900000,1475.0400000,1461.8700000,1464.3000000,141070398
RTSI,60,20210322,120000,1464.9400000,1477.3700000,1464.1900000,1473.7500000,159066606
RTSI,60,20210322,130000,1473.6100000,1474.6900000,1470.0900000,1473.0100000,128752273
RTSI,60,20210322,140000,1473.2200000,1479.7800000,1472.9000000,1474.5900000,96118764
RTSI,60,20210322,150000,1474.8800000,1478.7700000,1474.8800000,1477.8200000,68910358
RTSI,60,20210322,160000,1477.6400000,1478.0100000,1471.4400000,1471.7500000,62057286
RTSI,60,20210322,170000,1471.5800000,1474.5100000,1467.9600000,1468.4000000,86315808
RTSI,60,20210322,180000,1468.4600000,1473.8100000,1468.0200000,1471.6400000,121387829
RTSI,60,20210322,190000,1471.8700000,1472.3700000,1465.2600000,1467.6200000,121712795
RTSI,60,20210323,110000,1457.8400000,1458.8900000,1448.8900000,1450.7300000,146770252
RTSI,60,20210323,120000,1450.6700000,1450.6700000,1439.9200000,1441.2300000,146394798
RTSI,60,20210323,130000,1441.0200000,1444.1000000,1425.3600000,1428.8300000,154333800
RTSI,60,20210323,140000,1428.9800000,1438.5400000,1427.2800000,1437.8500000,104786294
RTSI,60,20210323,150000,1437.8500000,1440.3500000,1433.6100000,1437.0200000,103321836
RTSI,60,20210323,160000,1437.2300000,1439.6500000,1433.7100000,1436.6300000,94094256
RTSI,60,20210323,170000,1436.6100000,1439.1900000,1433.8000000,1434.8500000,96459620
RTSI,60,20210323,180000,1434.7000000,1443.2500000,1430.7300000,1433.0900000,165260398
RTSI,60,20210323,190000,1433.3200000,1438.6700000,1431.6000000,1435.6700000,135670866
RTSI,60,20210324,110000,1426.1100000,1430.0000000,1423.2500000,1429.8900000,184658587
RTSI,60,20210324,120000,1430.3500000,1438.4300000,1428.2000000,1437.7900000,164683418
RTSI,60,20210324,130000,1438.8500000,1443.8100000,1436.8000000,1437.5200000,113889458
RTSI,60,20210324,140000,1437.6300000,1438.6600000,1429.6900000,1431.0800000,99008357
RTSI,60,20210324,150000,1431.2100000,1435.7500000,1429.8700000,1430.7300000,79941461
RTSI,60,20210324,160000,1430.6000000,1436.4200000,1430.4500000,1430.9400000,90845779
RTSI,60,20210324,170000,1430.8100000,1436.5500000,1429.0500000,1431.9900000,116005790
RTSI,60,20210324,180000,1432.3200000,1435.3200000,1426.7000000,1434.6300000,116290499
RTSI,60,20210324,190000,1435.2200000,1440.4800000,1434.9200000,1437.1800000,169027100
RTSI,60,20210325,110000,1433.1400000,1438.0500000,1430.6900000,1434.6800000,118782987
RTSI,60,20210325,120000,1434.6300000,1439.3600000,1432.9800000,1435.2200000,95627396
RTSI,60,20210325,130000,1435.2700000,1439.0000000,1434.4600000,1438.0100000,78748054
RTSI,60,20210325,140000,1437.9600000,1440.1300000,1435.1400000,1439.3300000,62230497
RTSI,60,20210325,150000,1439.3200000,1440.2800000,1427.1300000,1427.1300000,91309860
RTSI,60,20210325,160000,1427.2300000,1429.8800000,1422.8800000,1425.9200000,107957817
RTSI,60,20210325,170000,1425.9100000,1428.8100000,1421.8800000,1424.3700000,104407630
RTSI,60,20210325,180000,1424.5600000,1428.5100000,1415.3200000,1417.6600000,109129775
RTSI,60,20210325,190000,1417.8500000,1421.9300000,1413.3500000,1417.1600000,138758602
RTSI,60,20210326,110000,1444.8000000,1453.9500000,1444.8000000,1453.8700000,235157786
RTSI,60,20210326,120000,1453.7100000,1456.6900000,1449.4700000,1449.6700000,171633006
RTSI,60,20210326,130000,1449.7600000,1452.3700000,1448.7000000,1449.7300000,80265738
RTSI,60,20210326,140000,1449.6500000,1450.1200000,1442.9400000,1443.5000000,71861965
RTSI,60,20210326,150000,1443.5700000,1447.0500000,1441.7600000,1445.4600000,71862196
RTSI,60,20210326,160000,1445.3600000,1447.1800000,1440.0300000,1446.1100000,73889719
RTSI,60,20210326,170000,1445.8500000,1451.6400000,1445.7200000,1451.0100000,103728453
RTSI,60,20210326,180000,1451.1100000,1454.4600000,1447.4300000,1448.3400000,131810285
RTSI,60,20210326,190000,1448.4500000,1450.7300000,1447.0200000,1449.8500000,119924224
RTSI,60,20210329,110000,1454.5000000,1467.3200000,1453.4400000,1465.9300000,264029531
RTSI,60,20210329,120000,1466.2300000,1467.8600000,1458.7000000,1462.2000000,185872155
RTSI,60,20210329,130000,1462.3200000,1464.5500000,1459.6200000,1462.4300000,108996089
RTSI,60,20210329,140000,1462.4700000,1464.9900000,1460.7400000,1463.8600000,87052219
RTSI,60,20210329,150000,1463.7400000,1466.6400000,1463.3000000,1465.4800000,84257184
RTSI,60,20210329,160000,1465.5600000,1466.8800000,1463.3900000,1464.8000000,87707862
RTSI,60,20210329,170000,1464.9900000,1464.9900000,1457.1100000,1457.5900000,112020504
RTSI,60,20210329,180000,1457.4300000,1464.8900000,1455.5300000,1462.3900000,135635214
RTSI,60,20210329,190000,1462.3200000,1468.1400000,1460.2400000,1468.1400000,126283698
RTSI,60,20210330,110000,1474.2800000,1478.3600000,1470.6200000,1472.6900000,201610992
RTSI,60,20210330,120000,1472.7100000,1475.3900000,1465.7600000,1467.7600000,124076771
RTSI,60,20210330,130000,1467.7800000,1467.7800000,1461.3000000,1462.4000000,106042649
RTSI,60,20210330,140000,1462.3800000,1465.7400000,1456.9700000,1458.3400000,108895717
RTSI,60,20210330,150000,1458.3200000,1458.6600000,1452.0900000,1457.6100000,105870602
RTSI,60,20210330,160000,1457.5400000,1461.7000000,1456.8800000,1458.8200000,76177630
RTSI,60,20210330,170000,1458.9000000,1460.7000000,1453.2500000,1455.4800000,85977860
RTSI,60,20210330,180000,1455.2800000,1457.2500000,1452.4200000,1454.3700000,85535093
RTSI,60,20210330,190000,1454.6100000,1460.3200000,1454.4000000,1460.3200000,103874081
RTSI,60,20210331,110000,1464.7800000,1470.3300000,1463.4700000,1465.5100000,163370172
RTSI,60,20210331,120000,1465.4600000,1468.0600000,1462.6400000,1467.5300000,154148974
RTSI,60,20210331,130000,1467.4700000,1468.8100000,1463.8600000,1464.7500000,119216783
RTSI,60,20210331,140000,1464.6700000,1469.0200000,1463.2900000,1469.0200000,105017321
RTSI,60,20210331,150000,1468.9500000,1474.9900000,1468.6900000,1474.6100000,110290748
RTSI,60,20210331,160000,1474.9400000,1477.0200000,1472.1500000,1472.9900000,107939531
RTSI,60,20210331,170000,1473.7100000,1476.4000000,1470.8800000,1474.7200000,115468885
RTSI,60,20210331,180000,1474.8800000,1480.9500000,1474.2600000,1476.9200000,189945182
RTSI,60,20210331,190000,1476.7600000,1478.2600000,1474.0800000,1477.1100000,243238281
RTSI,60,20210401,110000,1480.3600000,1486.2600000,1476.8700000,1486.0900000,278268567
RTSI,60,20210401,120000,1486.5300000,1487.2000000,1481.0000000,1481.9900000,162524923
RTSI,60,20210401,130000,1482.0000000,1482.1700000,1475.9200000,1477.7600000,121753489
RTSI,60,20210401,140000,1477.6700000,1477.6700000,1469.8600000,1471.0100000,83247005
RTSI,60,20210401,150000,1470.9000000,1472.9800000,1466.3900000,1467.6400000,111664546
RTSI,60,20210401,160000,1467.7100000,1472.4300000,1465.7600000,1471.1800000,88355076
